"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"450",6,6,1,1000,20,-491.77213946628,2,"11, 22"
"451",6,6,1,1000,20,-464.234933616788,2,"22, 2"
"452",6,6,1,1000,20,-554.590708661364,2,"15, 5"
"453",6,6,1,1000,20,-554.521426948862,2,"6, 16"
"454",6,6,1,1000,20,-575.112160974868,2,"11, 18"
"455",6,6,1,1000,20,-485.590748637215,2,"21, 2"
"456",6,6,1,1000,20,-597.268238600839,2,"8, 19"
"457",6,6,1,1000,20,-562.988311729102,2,"20, 13"
"458",6,6,1,1000,20,-540.170017729842,2,"14, 4"
"459",6,6,1,1000,20,-569.085673559407,2,"19, 6"
"460",6,6,1,1000,20,-612.958668119956,2,"12, 1"
"461",7,6,1,1000,20,-599.80678363189,2,"8, 20"
"462",7,6,1,1000,20,-552.743091862943,2,"22, 3"
"463",7,6,1,1000,20,-588.888345146947,2,"18, 12"
"464",7,6,1,1000,20,-579.755523688713,2,"7, 2"
"465",7,6,1,1000,20,-548.310404940778,2,"5, 11"
"466",7,6,1,1000,20,-701.718632325304,2,"11, 3"
"467",7,6,1,1000,20,-481.339371026754,2,"11, 2"
"468",7,6,1,1000,20,-464.884577261819,2,"12, 2"
"469",7,6,1,1000,20,-576.680682676701,2,"7, 13"
"470",7,6,1,1000,20,-493.748716847454,2,"11, 22"
"471",7,6,1,1000,20,-470.651642709602,2,"22, 2"
"472",7,6,1,1000,20,-582.009443783045,2,"15, 5"
"473",7,6,1,1000,20,-567.358495055011,2,"6, 16"
"474",7,6,1,1000,20,-575.149146843595,2,"11, 18"
"475",7,6,1,1000,20,-494.114293046146,2,"21, 2"
"476",7,6,1,1000,20,-601.799430718678,2,"8, 19"
"477",7,6,1,1000,20,-550.317272752205,2,"20, 13"
"478",7,6,1,1000,20,-576.989633715788,2,"14, 4"
"479",7,6,1,1000,20,-590.872250920554,2,"19, 6"
"480",7,6,1,1000,20,-661.464259437231,2,"12, 1"
"481",8,6,0,1000,20,-638.104720209197,2,"8, 20"
"482",8,6,0,1000,20,-651.324473278944,2,"22, 3"
"483",8,6,0,1000,20,-574.879785102826,2,"18, 12"
"484",8,6,0,1000,20,-629.593987391062,2,"7, 2"
"485",8,6,0,1000,20,-627.349605946155,2,"5, 11"
"486",8,6,0,1000,20,-661.671082625066,2,"11, 3"
"487",8,6,0,1000,20,-554.891623444732,2,"11, 2"
"488",8,6,0,1000,20,-546.789952679591,2,"12, 2"
"489",8,6,0,1000,20,-568.335721861484,2,"7, 13"
"490",8,6,0,1000,20,-552.416906580897,2,"11, 22"
"491",8,6,0,1000,20,-584.673189602806,2,"22, 2"
"492",8,6,0,1000,20,-602.576143417361,2,"15, 5"
"493",8,6,0,1000,20,-580.19987159558,2,"6, 16"
"494",8,6,0,1000,20,-564.527419915159,2,"11, 18"
"495",8,6,0,1000,20,-576.046546700712,2,"21, 2"
"496",8,6,0,1000,20,-659.522725317871,2,"8, 19"
"497",8,6,0,1000,20,-618.808865703156,2,"20, 13"
"498",8,6,0,1000,20,-633.651358232019,2,"14, 4"
"499",8,6,0,1000,20,-622.922901195165,2,"19, 6"
"500",8,6,0,1000,20,-751.496119751494,2,"12, 1"
"501",9,6,0,1000,20,-641.285274568811,2,"8, 20"
"502",9,6,0,1000,20,-682.22210825286,2,"22, 3"
"503",9,6,0,1000,20,-584.615889610564,2,"18, 12"
"504",9,6,0,1000,20,-635.277255039847,2,"7, 2"
"505",9,6,0,1000,20,-635.374505662628,2,"5, 11"
"506",9,6,0,1000,20,-756.051994046336,2,"11, 3"
"507",9,6,0,1000,20,-563.780061463625,2,"11, 2"
"508",9,6,0,1000,20,-558.41348463693,2,"12, 2"
"509",9,6,0,1000,20,-571.592799694433,2,"7, 13"
"510",9,6,0,1000,20,-559.53507127147,2,"11, 22"
"511",9,6,0,1000,20,-603.928828240765,2,"22, 2"
"512",9,6,0,1000,20,-606.244669745234,2,"15, 5"
"513",9,6,0,1000,20,-577.790525403268,2,"6, 16"
"514",9,6,0,1000,20,-568.334659540052,2,"11, 18"
"515",9,6,0,1000,20,-575.087718816857,2,"21, 2"
"516",9,6,0,1000,20,-685.686591254766,2,"8, 19"
"517",9,6,0,1000,20,-619.736762489324,2,"20, 13"
"518",9,6,0,1000,20,-643.409969673076,2,"14, 4"
"519",9,6,0,1000,20,-645.273425541058,2,"19, 6"
"520",9,6,0,1000,20,-758.265899611731,2,"12, 1"
"521",10,6,0,1000,20,-646.826601486789,2,"8, 20"
"522",10,6,0,1000,20,-673.992218796534,2,"22, 3"
"523",10,6,0,1000,20,-580.052597273535,2,"18, 12"
"524",10,6,0,1000,20,-636.558600442454,2,"7, 2"
"525",10,6,0,1000,20,-634.996813389751,2,"5, 11"
"526",10,6,0,1000,20,-771.293699199318,2,"11, 3"
"527",10,6,0,1000,20,-569.419723089697,2,"11, 2"
"528",10,6,0,1000,20,-573.889668741831,2,"12, 2"
"529",10,6,0,1000,20,-569.785884931341,2,"7, 13"
"530",10,6,0,1000,20,-560.490374660402,2,"11, 22"
"531",10,6,0,1000,20,-597.88570611028,2,"22, 2"
"532",10,6,0,1000,20,-608.592053333169,2,"15, 5"
"533",10,6,0,1000,20,-596.829766432127,2,"6, 16"
"534",10,6,0,1000,20,-554.418577104449,2,"11, 18"
"535",10,6,0,1000,20,-573.827854622544,2,"21, 2"
"536",10,6,0,1000,20,-687.893486863994,2,"8, 19"
"537",10,6,0,1000,20,-630.793770702143,2,"20, 13"
"538",10,6,0,1000,20,-648.096886524514,2,"14, 4"
"539",10,6,0,1000,20,-643.519802867978,2,"19, 6"
"540",10,6,0,1000,20,-771.846704571948,2,"12, 1"
"541",2,8,1,1000,20,-570.758370535837,2,"8, 20"
"542",2,8,1,1000,20,-527.303023479311,2,"22, 3"
"543",2,8,1,1000,20,-502.784453795851,2,"18, 12"
"544",2,8,1,1000,20,-530.144114915998,2,"7, 2"
"545",2,8,1,1000,20,-502.212287311272,2,"5, 11"
"546",2,8,1,1000,20,-515.433898882967,2,"11, 3"
"547",2,8,1,1000,20,-439.000789252968,2,"11, 2"
"548",2,8,1,1000,20,-441.123510039545,2,"12, 2"
"549",2,8,1,1000,20,-592.452537617569,2,"7, 13"
"550",2,8,1,1000,20,-482.412301181198,2,"11, 22"
"551",2,8,1,1000,20,-455.448326341596,2,"22, 2"
"552",2,8,1,1000,20,-475.964017797237,2,"15, 5"
"553",2,8,1,1000,20,-474.422300009096,2,"6, 16"
"554",2,8,1,1000,20,-500.110948325524,2,"11, 18"
"555",2,8,1,1000,20,-442.018561633998,2,"21, 2"
"556",2,8,1,1000,20,-587.853460524606,2,"8, 19"
"557",2,8,1,1000,20,-526.762963604238,2,"20, 13"
"558",2,8,1,1000,20,-478.135571020232,2,"14, 4"
"559",2,8,1,1000,20,-534.922679342369,2,"19, 6"
"560",2,8,1,1000,20,-554.434295809576,2,"12, 1"
"561",3,8,2,1000,20,-518.01646479445,2,"8, 20"
"562",3,8,2,1000,20,-461.178917892556,2,"22, 3"
"563",3,8,2,1000,20,-459.548180303145,2,"18, 12"
"564",3,8,2,1000,20,-574.076096825995,2,"7, 2"
"565",3,8,2,1000,20,-454.958634072025,2,"5, 11"
"566",3,8,2,1000,20,-486.465768099094,2,"11, 3"
"567",3,8,2,1000,20,-395.430030063572,2,"11, 2"
"568",3,8,2,1000,20,-386.304669607173,2,"12, 2"
"569",3,8,2,1000,20,-547.538927292552,2,"7, 13"
"570",3,8,2,1000,20,-412.426997279006,2,"11, 22"
"571",3,8,2,1000,20,-366.380025569087,2,"22, 2"
"572",3,8,2,1000,20,-476.051242323923,2,"15, 5"
"573",3,8,2,1000,20,-497.031871762143,2,"6, 16"
"574",3,8,2,1000,20,-471.396952239713,2,"11, 18"
"575",3,8,2,1000,20,-393.797487304086,2,"21, 2"
"576",3,8,2,1000,20,-540.925037926098,2,"8, 19"
"577",3,8,2,1000,20,-499.47578533006,2,"20, 13"
"578",3,8,2,1000,20,-420.116664051404,2,"14, 4"
"579",3,8,2,1000,20,-502.925364622216,2,"19, 6"
"580",3,8,2,1000,20,-474.756825191991,2,"12, 1"
"581",4,8,2,1000,20,-541.99631580318,2,"8, 20"
"582",4,8,2,1000,20,-606.104711619288,2,"22, 3"
"583",4,8,2,1000,20,-495.090475373357,2,"18, 12"
"584",4,8,2,1000,20,-573.864267599864,2,"7, 2"
"585",4,8,2,1000,20,-464.802802161431,2,"5, 11"
"586",4,8,2,1000,20,-708.621103536385,2,"11, 3"
"587",4,8,2,1000,20,-424.328959484851,2,"11, 2"
"588",4,8,2,1000,20,-386.314771429084,2,"12, 2"
"589",4,8,2,1000,20,-523.766937928259,2,"7, 13"
"590",4,8,2,1000,20,-428.370564207223,2,"11, 22"
"591",4,8,2,1000,20,-376.525728570471,2,"22, 2"
"592",4,8,2,1000,20,-481.073447309766,2,"15, 5"
"593",4,8,2,1000,20,-534.41982900244,2,"6, 16"
"594",4,8,2,1000,20,-550.881170158211,2,"11, 18"
"595",4,8,2,1000,20,-412.006270865333,2,"21, 2"
"596",4,8,2,1000,20,-566.764928596945,2,"8, 19"
"597",4,8,2,1000,20,-492.695217874678,2,"20, 13"
"598",4,8,2,1000,20,-430.514772003389,2,"14, 4"
"599",4,8,2,1000,20,-539.567019563282,2,"19, 6"
"600",4,8,2,1000,20,-490.552979869722,2,"12, 1"
"601",5,8,1,1000,20,-597.212223940516,2,"8, 20"
"602",5,8,1,1000,20,-557.489014997926,2,"22, 3"
"603",5,8,1,1000,20,-539.20047288029,2,"18, 12"
"604",5,8,1,1000,20,-579.268775833968,2,"7, 2"
"605",5,8,1,1000,20,-529.751849281176,2,"5, 11"
"606",5,8,1,1000,20,-538.281639663567,2,"11, 3"
"607",5,8,1,1000,20,-479.737371918638,2,"11, 2"
"608",5,8,1,1000,20,-465.107233179065,2,"12, 2"
"609",5,8,1,1000,20,-582.221626097276,2,"7, 13"
"610",5,8,1,1000,20,-495.124091831909,2,"11, 22"
"611",5,8,1,1000,20,-465.888244676025,2,"22, 2"
"612",5,8,1,1000,20,-548.506979847091,2,"15, 5"
"613",5,8,1,1000,20,-525.7814554693,2,"6, 16"
"614",5,8,1,1000,20,-537.749510058428,2,"11, 18"
"615",5,8,1,1000,20,-482.51148302377,2,"21, 2"
"616",5,8,1,1000,20,-596.811068690907,2,"8, 19"
"617",5,8,1,1000,20,-540.151152348818,2,"20, 13"
"618",5,8,1,1000,20,-551.816801311402,2,"14, 4"
"619",5,8,1,1000,20,-561.741956308896,2,"19, 6"
"620",5,8,1,1000,20,-646.982226973975,2,"12, 1"
"621",6,8,1,1000,20,-603.65098000834,2,"8, 20"
"622",6,8,1,1000,20,-573.773629752876,2,"22, 3"
"623",6,8,1,1000,20,-582.016748988475,2,"18, 12"
"624",6,8,1,1000,20,-601.170421945695,2,"7, 2"
"625",6,8,1,1000,20,-526.037128316414,2,"5, 11"
"626",6,8,1,1000,20,-527.147876029571,2,"11, 3"
"627",6,8,1,1000,20,-476.645709531029,2,"11, 2"
"628",6,8,1,1000,20,-465.347369997158,2,"12, 2"
"629",6,8,1,1000,20,-573.093947775501,2,"7, 13"
"630",6,8,1,1000,20,-511.050717519854,2,"11, 22"
"631",6,8,1,1000,20,-469.840768358941,2,"22, 2"
"632",6,8,1,1000,20,-544.818139943605,2,"15, 5"
"633",6,8,1,1000,20,-539.680292126886,2,"6, 16"
"634",6,8,1,1000,20,-573.314434519169,2,"11, 18"
"635",6,8,1,1000,20,-509.13565582572,2,"21, 2"
"636",6,8,1,1000,20,-582.09380654892,2,"8, 19"
"637",6,8,1,1000,20,-568.88208514547,2,"20, 13"
"638",6,8,1,1000,20,-555.55925396547,2,"14, 4"
"639",6,8,1,1000,20,-584.643540862454,2,"19, 6"
"640",6,8,1,1000,20,-639.261377140364,2,"12, 1"
"641",7,8,1,1000,20,-617.393223611728,2,"8, 20"
"642",7,8,1,1000,20,-572.786972010797,2,"22, 3"
"643",7,8,1,1000,20,-596.165657150601,2,"18, 12"
"644",7,8,1,1000,20,-554.131977715234,2,"7, 2"
"645",7,8,1,1000,20,-550.439644389735,2,"5, 11"
"646",7,8,1,1000,20,-629.407254792663,2,"11, 3"
"647",7,8,1,1000,20,-488.903822430344,2,"11, 2"
"648",7,8,1,1000,20,-475.678463961611,2,"12, 2"
"649",7,8,1,1000,20,-577.98699183749,2,"7, 13"
"650",7,8,1,1000,20,-503.996165109554,2,"11, 22"
"651",7,8,1,1000,20,-470.397937305852,2,"22, 2"
"652",7,8,1,1000,20,-569.221663504395,2,"15, 5"
"653",7,8,1,1000,20,-559.508759413614,2,"6, 16"
"654",7,8,1,1000,20,-581.854204052038,2,"11, 18"
"655",7,8,1,1000,20,-570.171200459258,2,"21, 2"
"656",7,8,1,1000,20,-614.178002062639,2,"8, 19"
"657",7,8,1,1000,20,-563.56673251906,2,"20, 13"
"658",7,8,1,1000,20,-574.733905526988,2,"14, 4"
"659",7,8,1,1000,20,-594.690919666115,2,"19, 6"
"660",7,8,1,1000,20,-653.358611437155,2,"12, 1"
"661",8,8,0,1000,20,-649.826894555259,2,"8, 20"
"662",8,8,0,1000,20,-663.835779014295,2,"22, 3"
"663",8,8,0,1000,20,-580.984634886109,2,"18, 12"
"664",8,8,0,1000,20,-636.673487936134,2,"7, 2"
"665",8,8,0,1000,20,-649.43754945006,2,"5, 11"
"666",8,8,0,1000,20,-650.192128045663,2,"11, 3"
"667",8,8,0,1000,20,-581.401821756161,2,"11, 2"
"668",8,8,0,1000,20,-580.724195662398,2,"12, 2"
"669",8,8,0,1000,20,-562.316023701583,2,"7, 13"
"670",8,8,0,1000,20,-554.628152680843,2,"11, 22"
"671",8,8,0,1000,20,-581.577586373686,2,"22, 2"
"672",8,8,0,1000,20,-606.686077663533,2,"15, 5"
"673",8,8,0,1000,20,-593.986568986821,2,"6, 16"
"674",8,8,0,1000,20,-576.88500068362,2,"11, 18"
"675",8,8,0,1000,20,-572.06894691342,2,"21, 2"
"676",8,8,0,1000,20,-671.035051091769,2,"8, 19"
"677",8,8,0,1000,20,-614.383830881291,2,"20, 13"
"678",8,8,0,1000,20,-642.756540470536,2,"14, 4"
"679",8,8,0,1000,20,-633.017135903058,2,"19, 6"
"680",8,8,0,1000,20,-768.805452806157,2,"12, 1"
"681",9,8,0,1000,20,-644.368224050218,2,"8, 20"
"682",9,8,0,1000,20,-672.122166622755,2,"22, 3"
"683",9,8,0,1000,20,-573.232993840477,2,"18, 12"
"684",9,8,0,1000,20,-638.428448789261,2,"7, 2"
"685",9,8,0,1000,20,-636.103429704087,2,"5, 11"
"686",9,8,0,1000,20,-657.008715255714,2,"11, 3"
"687",9,8,0,1000,20,-567.260340410699,2,"11, 2"
"688",9,8,0,1000,20,-575.924480036569,2,"12, 2"
"689",9,8,0,1000,20,-568.419254753893,2,"7, 13"
"690",9,8,0,1000,20,-554.563143119231,2,"11, 22"
"691",9,8,0,1000,20,-588.06217389137,2,"22, 2"
"692",9,8,0,1000,20,-604.288288536713,2,"15, 5"
"693",9,8,0,1000,20,-595.554522031242,2,"6, 16"
"694",9,8,0,1000,20,-556.851317011071,2,"11, 18"
"695",9,8,0,1000,20,-571.444447307827,2,"21, 2"
"696",9,8,0,1000,20,-672.546724399104,2,"8, 19"
"697",9,8,0,1000,20,-634.497366479653,2,"20, 13"
"698",9,8,0,1000,20,-647.602190634608,2,"14, 4"
"699",9,8,0,1000,20,-638.111238730323,2,"19, 6"
"700",9,8,0,1000,20,-772.401283620245,2,"12, 1"
"701",10,8,0,1000,20,-634.932153119004,2,"8, 20"
"702",10,8,0,1000,20,-654.590180657001,2,"22, 3"
"703",10,8,0,1000,20,-572.781569109233,2,"18, 12"
"704",10,8,0,1000,20,-634.455388792418,2,"7, 2"
"705",10,8,0,1000,20,-623.929233927427,2,"5, 11"
"706",10,8,0,1000,20,-751.681450150202,2,"11, 3"
"707",10,8,0,1000,20,-562.806513248013,2,"11, 2"
"708",10,8,0,1000,20,-560.632055231869,2,"12, 2"
"709",10,8,0,1000,20,-561.82108477867,2,"7, 13"
"710",10,8,0,1000,20,-545.93069305559,2,"11, 22"
"711",10,8,0,1000,20,-582.527989409665,2,"22, 2"
"712",10,8,0,1000,20,-593.900043670431,2,"15, 5"
"713",10,8,0,1000,20,-587.700072946314,2,"6, 16"
"714",10,8,0,1000,20,-555.792160485203,2,"11, 18"
"715",10,8,0,1000,20,-578.073689351103,2,"21, 2"
"716",10,8,0,1000,20,-674.076223283445,2,"8, 19"
"717",10,8,0,1000,20,-622.746814125846,2,"20, 13"
"718",10,8,0,1000,20,-642.428452973471,2,"14, 4"
"719",10,8,0,1000,20,-649.708012224046,2,"19, 6"
"720",10,8,0,1000,20,-763.506811716109,2,"12, 1"
"721",2,10,1,1000,20,-579.580804022844,2,"8, 20"
"722",2,10,1,1000,20,-537.645018662889,2,"22, 3"
"723",2,10,1,1000,20,-502.301970102705,2,"18, 12"
"724",2,10,1,1000,20,-559.92712933628,2,"7, 2"
"725",2,10,1,1000,20,-484.092101525581,2,"5, 11"
"726",2,10,1,1000,20,-508.124666480195,2,"11, 3"
"727",2,10,1,1000,20,-430.84499212929,2,"11, 2"
"728",2,10,1,1000,20,-429.53183864364,2,"12, 2"
"729",2,10,1,1000,20,-605.462639573909,2,"7, 13"
"730",2,10,1,1000,20,-481.24146931074,2,"11, 22"
"731",2,10,1,1000,20,-463.391337412791,2,"22, 2"
"732",2,10,1,1000,20,-462.571274040004,2,"15, 5"
"733",2,10,1,1000,20,-486.645084780734,2,"6, 16"
"734",2,10,1,1000,20,-506.246066667623,2,"11, 18"
"735",2,10,1,1000,20,-445.008006660131,2,"21, 2"
"736",2,10,1,1000,20,-596.020586499325,2,"8, 19"
"737",2,10,1,1000,20,-537.081696259529,2,"20, 13"
"738",2,10,1,1000,20,-455.644219623244,2,"14, 4"
"739",2,10,1,1000,20,-558.689653025397,2,"19, 6"
"740",2,10,1,1000,20,-534.355343303467,2,"12, 1"
"741",3,10,2,1000,20,-505.134363433655,2,"8, 20"
"742",3,10,2,1000,20,-478.586625876636,2,"22, 3"
"743",3,10,2,1000,20,-472.868003836367,2,"18, 12"
"744",3,10,2,1000,20,-579.942347669708,2,"7, 2"
"745",3,10,2,1000,20,-445.189580992065,2,"5, 11"
"746",3,10,2,1000,20,-484.329934707822,2,"11, 3"
"747",3,10,2,1000,20,-392.740851948856,2,"11, 2"
"748",3,10,2,1000,20,-411.856639714954,2,"12, 2"
"749",3,10,2,1000,20,-542.161099489813,2,"7, 13"
"750",3,10,2,1000,20,-404.704994579787,2,"11, 22"
"751",3,10,2,1000,20,-390.793318800066,2,"22, 2"
"752",3,10,2,1000,20,-475.345744317477,2,"15, 5"
"753",3,10,2,1000,20,-541.246064859712,2,"6, 16"
"754",3,10,2,1000,20,-459.976669658364,2,"11, 18"
"755",3,10,2,1000,20,-418.276402259607,2,"21, 2"
"756",3,10,2,1000,20,-521.853238142275,2,"8, 19"
"757",3,10,2,1000,20,-487.539734969989,2,"20, 13"
"758",3,10,2,1000,20,-444.224083432824,2,"14, 4"
"759",3,10,2,1000,20,-538.570113190338,2,"19, 6"
"760",3,10,2,1000,20,-508.014998182103,2,"12, 1"
"761",4,10,1,1000,20,-585.199235994134,2,"8, 20"
"762",4,10,1,1000,20,-519.95477189276,2,"22, 3"
"763",4,10,1,1000,20,-535.227083947916,2,"18, 12"
"764",4,10,1,1000,20,-582.402090650926,2,"7, 2"
"765",4,10,1,1000,20,-542.669478639215,2,"5, 11"
"766",4,10,1,1000,20,-563.860887439012,2,"11, 3"
"767",4,10,1,1000,20,-486.23771558679,2,"11, 2"
"768",4,10,1,1000,20,-481.09820195767,2,"12, 2"
"769",4,10,1,1000,20,-568.146328445059,2,"7, 13"
"770",4,10,1,1000,20,-468.733957916015,2,"11, 22"
"771",4,10,1,1000,20,-457.126073993383,2,"22, 2"
"772",4,10,1,1000,20,-566.770619786169,2,"15, 5"
"773",4,10,1,1000,20,-536.010509105672,2,"6, 16"
"774",4,10,1,1000,20,-534.138180376914,2,"11, 18"
"775",4,10,1,1000,20,-475.937665360419,2,"21, 2"
"776",4,10,1,1000,20,-583.213093972125,2,"8, 19"
"777",4,10,1,1000,20,-545.181280019003,2,"20, 13"
"778",4,10,1,1000,20,-530.660031770936,2,"14, 4"
"779",4,10,1,1000,20,-552.786030998691,2,"19, 6"
"780",4,10,1,1000,20,-635.716190039186,2,"12, 1"
"781",5,10,1,1000,20,-603.149352042395,2,"8, 20"
"782",5,10,1,1000,20,-522.333202998453,2,"22, 3"
"783",5,10,1,1000,20,-532.891701373287,2,"18, 12"
"784",5,10,1,1000,20,-586.489090828288,2,"7, 2"
"785",5,10,1,1000,20,-520.679033553052,2,"5, 11"
"786",5,10,1,1000,20,-508.857670790714,2,"11, 3"
"787",5,10,1,1000,20,-460.687132761016,2,"11, 2"
"788",5,10,1,1000,20,-458.243692574665,2,"12, 2"
"789",5,10,1,1000,20,-574.398207819899,2,"7, 13"
"790",5,10,1,1000,20,-494.090671936783,2,"11, 22"
"791",5,10,1,1000,20,-473.371288440188,2,"22, 2"
"792",5,10,1,1000,20,-543.510055955884,2,"15, 5"
"793",5,10,1,1000,20,-517.033704876261,2,"6, 16"
"794",5,10,1,1000,20,-526.048574880033,2,"11, 18"
"795",5,10,1,1000,20,-475.014190999095,2,"21, 2"
"796",5,10,1,1000,20,-601.810058238088,2,"8, 19"
"797",5,10,1,1000,20,-534.377788507398,2,"20, 13"
"798",5,10,1,1000,20,-559.791091512774,2,"14, 4"
"799",5,10,1,1000,20,-558.307728200817,2,"19, 6"
"800",5,10,1,1000,20,-640.449994805041,2,"12, 1"
"801",6,10,1,1000,20,-599.160548737676,2,"8, 20"
"802",6,10,1,1000,20,-550.33284749752,2,"22, 3"
"803",6,10,1,1000,20,-557.220745747411,2,"18, 12"
"804",6,10,1,1000,20,-591.352855685566,2,"7, 2"
"805",6,10,1,1000,20,-545.634738748058,2,"5, 11"
"806",6,10,1,1000,20,-703.942405478572,2,"11, 3"
"807",6,10,1,1000,20,-489.573640027641,2,"11, 2"
"808",6,10,1,1000,20,-481.551623815362,2,"12, 2"
"809",6,10,1,1000,20,-619.385655784206,2,"7, 13"
"810",6,10,1,1000,20,-500.027080219088,2,"11, 22"
"811",6,10,1,1000,20,-470.859884635032,2,"22, 2"
"812",6,10,1,1000,20,-577.017713340241,2,"15, 5"
"813",6,10,1,1000,20,-583.403499890876,2,"6, 16"
"814",6,10,1,1000,20,-536.712835080679,2,"11, 18"
"815",6,10,1,1000,20,-487.483478426072,2,"21, 2"
"816",6,10,1,1000,20,-583.089416647638,2,"8, 19"
"817",6,10,1,1000,20,-531.22659866004,2,"20, 13"
"818",6,10,1,1000,20,-563.102557311139,2,"14, 4"
"819",6,10,1,1000,20,-579.160376715142,2,"19, 6"
"820",6,10,1,1000,20,-682.840269333508,2,"12, 1"
"821",7,10,1,1000,20,-606.458950965017,2,"8, 20"
"822",7,10,1,1000,20,-578.197007437463,2,"22, 3"
"823",7,10,1,1000,20,-557.783411857588,2,"18, 12"
"824",7,10,1,1000,20,-568.741891570458,2,"7, 2"
"825",7,10,1,1000,20,-547.915279027207,2,"5, 11"
"826",7,10,1,1000,20,-683.170596686967,2,"11, 3"
"827",7,10,1,1000,20,-488.554721947274,2,"11, 2"
"828",7,10,1,1000,20,-482.817500957178,2,"12, 2"
"829",7,10,1,1000,20,-580.511838807397,2,"7, 13"
"830",7,10,1,1000,20,-491.854418682646,2,"11, 22"
"831",7,10,1,1000,20,-465.595095447404,2,"22, 2"
"832",7,10,1,1000,20,-591.868555478128,2,"15, 5"
"833",7,10,1,1000,20,-575.437122554256,2,"6, 16"
"834",7,10,1,1000,20,-556.188780681027,2,"11, 18"
"835",7,10,1,1000,20,-496.650696292902,2,"21, 2"
"836",7,10,1,1000,20,-610.001155398384,2,"8, 19"
"837",7,10,1,1000,20,-540.542515659822,2,"20, 13"
"838",7,10,1,1000,20,-566.477762201835,2,"14, 4"
"839",7,10,1,1000,20,-572.410389288382,2,"19, 6"
"840",7,10,1,1000,20,-670.074955779094,2,"12, 1"
"841",8,10,1,1000,20,-599.94099333284,2,"8, 20"
"842",8,10,1,1000,20,-586.659285961865,2,"22, 3"
"843",8,10,1,1000,20,-569.716757013799,2,"18, 12"
"844",8,10,1,1000,20,-578.120516921999,2,"7, 2"
"845",8,10,1,1000,20,-547.575487158291,2,"5, 11"
"846",8,10,1,1000,20,-685.543570607231,2,"11, 3"
"847",8,10,1,1000,20,-481.429716219971,2,"11, 2"
"848",8,10,1,1000,20,-488.954120956983,2,"12, 2"
"849",8,10,1,1000,20,-588.742341716345,2,"7, 13"
"850",8,10,1,1000,20,-501.55812638778,2,"11, 22"
"851",8,10,1,1000,20,-471.053671316194,2,"22, 2"
"852",8,10,1,1000,20,-577.455355965818,2,"15, 5"
"853",8,10,1,1000,20,-573.703775591586,2,"6, 16"
"854",8,10,1,1000,20,-549.133324241056,2,"11, 18"
"855",8,10,1,1000,20,-498.052793251408,2,"21, 2"
"856",8,10,1,1000,20,-596.794938830578,2,"8, 19"
"857",8,10,1,1000,20,-535.107794042322,2,"20, 13"
"858",8,10,1,1000,20,-553.699287167674,2,"14, 4"
"859",8,10,1,1000,20,-605.687754545061,2,"19, 6"
"860",8,10,1,1000,20,-669.731058001238,2,"12, 1"
"861",9,10,0,1000,20,-617.134003626675,2,"8, 20"
"862",9,10,0,1000,20,-681.684377105081,2,"22, 3"
"863",9,10,0,1000,20,-571.432390043426,2,"18, 12"
"864",9,10,0,1000,20,-634.188768580981,2,"7, 2"
"865",9,10,0,1000,20,-635.497615455513,2,"5, 11"
"866",9,10,0,1000,20,-734.521726934539,2,"11, 3"
"867",9,10,0,1000,20,-567.648631839743,2,"11, 2"
"868",9,10,0,1000,20,-576.342078471935,2,"12, 2"
"869",9,10,0,1000,20,-556.398840519779,2,"7, 13"
"870",9,10,0,1000,20,-560.708497282577,2,"11, 22"
"871",9,10,0,1000,20,-598.045916907822,2,"22, 2"
"872",9,10,0,1000,20,-610.711770334827,2,"15, 5"
"873",9,10,0,1000,20,-595.346419173124,2,"6, 16"
"874",9,10,0,1000,20,-554.032361379044,2,"11, 18"
"875",9,10,0,1000,20,-576.546414803381,2,"21, 2"
"876",9,10,0,1000,20,-664.194199399582,2,"8, 19"
"877",9,10,0,1000,20,-602.319348471244,2,"20, 13"
"878",9,10,0,1000,20,-632.638256292916,2,"14, 4"
"879",9,10,0,1000,20,-658.879639965333,2,"19, 6"
"880",9,10,0,1000,20,-756.772205337552,2,"12, 1"
"881",10,10,0,1000,20,-644.193547665833,2,"8, 20"
"882",10,10,0,1000,20,-687.15309846806,2,"22, 3"
"883",10,10,0,1000,20,-574.255003741168,2,"18, 12"
"884",10,10,0,1000,20,-635.154151748821,2,"7, 2"
"885",10,10,0,1000,20,-641.320620723199,2,"5, 11"
"886",10,10,0,1000,20,-742.79939926469,2,"11, 3"
"887",10,10,0,1000,20,-572.029403454763,2,"11, 2"
"888",10,10,0,1000,20,-573.213129144377,2,"12, 2"
"889",10,10,0,1000,20,-564.539434579227,2,"7, 13"
"890",10,10,0,1000,20,-565.491197864896,2,"11, 22"
"891",10,10,0,1000,20,-599.717137260728,2,"22, 2"
"892",10,10,0,1000,20,-610.018525999121,2,"15, 5"
"893",10,10,0,1000,20,-602.791169460545,2,"6, 16"
"894",10,10,0,1000,20,-557.048114721452,2,"11, 18"
"895",10,10,0,1000,20,-574.761162300198,2,"21, 2"
"896",10,10,0,1000,20,-689.619818440396,2,"8, 19"
"897",10,10,0,1000,20,-611.352449173988,2,"20, 13"
"898",10,10,0,1000,20,-641.955943720701,2,"14, 4"
"899",10,10,0,1000,20,-656.294854207955,2,"19, 6"
